time,altitude,mass,speed,pos_x,pos_y,pos_z,pitch,heading,roll,vel_x,vel_y,vel_z,horizontal_speed,vertical_speed,thrust_x,thrust_y,thrust_z,grav_x,grav_y,grav_z,drag_x,drag_y,drag_z,apoapsis,periapsis,vessel_angle,mun_angle,phase_angle
290.59121093735166,144732.95015,315755.0,1816.593632,563923.965444,-2332.784092,-533378.130822,77.47968,95.303731,95.510375,1542.21956,-4.634986,959.973838,1755.870731,459.030835,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001138,4e-05,0.007453,203503.969474,-192141.916244,-45.54644,-46.914729,377.52024
291.59121093735166,145193.663044,315755.0,1814.890519,565467.125531,-2337.421676,-532419.208012,77.497675,95.304842,95.511511,1537.87006,-4.614473,963.722979,1754.578154,457.267152,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001136,4e-05,0.007453,203505.089746,-192142.973968,-45.410453,-46.929844,377.371223
292.59121093735166,145652.61516,315755.0,1813.194403,567005.929603,-2342.038771,-531456.552348,77.515703,95.305936,95.512631,1533.518142,-4.593955,967.457981,1753.291954,455.502557,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001134,4e-05,0.007454,203506.210017,-192144.031692,-45.274645,-46.944959,377.222386
293.59121093735166,146109.805655,315755.0,1811.505281,568540.396178,-2346.635371,-530490.155733,77.533699,95.307031,95.513751,1529.163793,-4.573433,971.178955,1752.012114,453.737059,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001131,4e-05,0.007454,203507.330288,-192145.089416,-45.139014,-46.960073,377.073727
294.59121093735166,146565.233608,315755.0,1809.823149,570070.517019,-2351.211472,-529520.038308,77.551728,95.30815,95.514887,1524.807043,-4.552907,974.885932,1750.73862,451.97067,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001129,4e-05,0.007455,203508.450559,-192146.14714,-45.003562,-46.975188,376.925245
295.59121093735166,147018.89809,315755.0,1808.148002,571596.288313,-2355.76707,-528546.215492,77.569756,95.309245,95.516023,1520.447919,-4.532377,978.578959,1749.471456,450.203399,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001127,4e-05,0.007455,203509.57083,-192147.204864,-44.868286,-46.990304,376.776939
296.59121093735166,147470.79823,315755.0,1806.479837,573117.700521,-2360.302161,-527568.709,77.58772,95.31038,95.517175,1516.086456,-4.511843,982.258064,1748.210605,448.435255,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001125,4e-05,0.007455,203510.691101,-192148.262588,-44.733185,-47.005419,376.628809
297.59121093735166,147920.933155,315755.0,1804.81865,574634.766881,-2364.81674,-526587.515781,77.605749,95.311475,95.518295,1511.722644,-4.491305,985.923341,1746.956054,446.66625,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001123,4e-05,0.007456,203511.811372,-192149.320312,-44.598258,-47.020534,376.480853
298.59121093735166,148369.301948,315755.0,1803.164438,576147.476607,-2369.310805,-525602.658716,77.623746,95.312585,95.519431,1507.356523,-4.470763,989.574815,1745.707787,444.896392,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001121,4e-05,0.007456,203512.931643,-192150.378036,-44.463505,-47.03565,376.33307
299.59121093735166,148815.903756,315755.0,1801.517196,577655.827365,-2373.78435,-524614.151592,77.641775,95.313696,95.520568,1502.988112,-4.450218,993.212534,1744.465788,443.125691,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001118,4e-05,0.007456,203514.051914,-192151.43576,-44.328925,-47.050766,376.185459
300.59121093735166,149260.737718,315755.0,1799.87692,579159.810858,-2378.237373,-523622.014745,77.659773,95.314807,95.52172,1498.617443,-4.429669,996.836529,1743.230043,441.354156,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001116,4e-05,0.007457,203515.172186,-192152.493484,-44.194515,-47.065882,376.038019
301.59121093735166,149703.802867,315755.0,1798.243608,580659.437725,-2382.669869,-522626.247393,77.67777,95.315934,95.522856,1494.244511,-4.409116,1000.446887,1742.000536,439.581797,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001114,4e-05,0.007457,203516.292457,-192153.551208,-44.060277,-47.080998,375.89075
302.59121093735166,150145.09873,315755.0,1796.617255,582154.691442,-2387.081835,-521626.879509,77.695768,95.317021,95.523976,1489.869366,-4.38856,1004.043611,1740.777254,437.808624,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001112,4e-05,0.007457,203517.412728,-192154.608932,-43.926207,-47.096114,375.74365
303.59121093735166,150584.624129,315755.0,1794.997858,583645.585739,-2391.473267,-520623.906344,77.713798,95.318148,95.525128,1485.491995,-4.368001,1007.626797,1739.56018,436.034644,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00111,4e-05,0.007458,203518.532999,-192155.666656,-43.792307,-47.111232,375.596719
304.59121093735166,151022.378194,315755.0,1793.385412,585132.094622,-2395.844163,-519617.367975,77.731828,95.319267,95.526264,1481.112463,-4.347438,1011.196424,1738.3493,434.259869,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001108,4e-05,0.007458,203519.65327,-192156.72438,-43.658573,-47.126348,375.449955
305.59121093735166,151458.36047,315755.0,1791.779916,586614.247172,-2400.194518,-518607.243256,77.749859,95.320394,95.527416,1476.73073,-4.326872,1014.752628,1737.1446,432.484306,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001105,4e-05,0.007459,203520.773541,-192157.782104,-43.525007,-47.141465,375.303357
306.59121093735166,151892.56989,315755.0,1790.181364,588092.017235,-2404.52433,-517593.5722,77.767825,95.321513,95.528569,1472.34686,-4.306303,1018.295387,1735.946065,430.707965,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001103,4e-05,0.007459,203521.893812,-192158.839828,-43.391606,-47.156582,375.156924
307.59121093735166,152325.005803,315755.0,1788.589754,589565.410167,-2408.833594,-516576.359937,77.785856,95.322632,95.529705,1467.960858,-4.285731,1021.824769,1734.75368,428.930853,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001101,4e-05,0.007459,203523.014083,-192159.897552,-43.258368,-47.171698,375.010656
308.59121093735166,152755.667146,315755.0,1787.005082,591034.432718,-2413.12231,-515555.609178,77.803887,95.323759,95.530873,1463.572724,-4.265157,1025.340846,1733.567431,427.152981,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001099,4e-05,0.00746,203524.134355,-192160.955276,-43.125296,-47.186817,374.864552
309.59121093735166,153184.553578,315755.0,1785.427344,592499.059274,-2417.390472,-514531.360782,77.821886,95.324878,95.532009,1459.182523,-4.244579,1028.843597,1732.387304,425.374356,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001097,4e-05,0.00746,203525.254626,-192162.013,-42.992386,-47.201934,374.71861
310.59121093735166,153611.664004,315755.0,1783.856537,593959.310461,-2421.638079,-513503.601421,77.839885,95.326005,95.533161,1454.790228,-4.223998,1032.333132,1731.213284,423.594988,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001095,4e-05,0.00746,203526.374897,-192163.070724,-42.859637,-47.217051,374.572829
311.59121093735166,154036.997765,315755.0,1782.292658,595415.184201,-2425.865127,-512472.344296,77.857853,95.32714,95.534314,1450.395855,-4.203415,1035.809497,1730.045358,421.814884,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001092,4e-05,0.007461,203527.495168,-192164.128448,-42.727049,-47.232169,374.42721
312.59121093735166,154460.554149,315755.0,1780.735703,596866.663059,-2430.071614,-511437.620422,77.875916,95.328251,95.535466,1445.999453,-4.18283,1039.272693,1728.883511,420.034054,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00109,4e-05,0.007461,203528.615439,-192165.186172,-42.594622,-47.247287,374.28175
313.59121093735166,154882.33238,315755.0,1779.18567,598313.752787,-2434.257537,-510399.433808,77.893916,95.329386,95.536618,1441.601023,-4.162241,1042.722788,1727.727729,418.252504,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001088,4e-05,0.007461,203529.73571,-192166.243896,-42.462352,-47.262404,374.136449
314.59121093735166,155302.331681,315755.0,1777.642554,599756.458803,-2438.422894,-509357.788656,77.911948,95.330521,95.537786,1437.200567,-4.141651,1046.159847,1726.577998,416.470244,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001086,4e-05,0.007462,203530.855981,-192167.30162,-42.330242,-47.277523,373.991305
315.59121093735166,155720.551242,315755.0,1776.106352,601194.756004,-2442.567681,-508312.725021,77.929949,95.331656,95.538939,1432.798147,-4.121058,1049.583851,1725.434304,414.687283,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001084,4e-05,0.007462,203531.976252,-192168.359344,-42.198288,-47.292641,373.846319
316.59121093735166,156136.99068,315755.0,1774.577062,602628.665879,-2446.691897,-507264.228713,77.947949,95.332799,95.540091,1428.393734,-4.100462,1052.994907,1724.296635,412.903626,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001082,4e-05,0.007463,203533.096523,-192169.417068,-42.06649,-47.30776,373.701488
317.59121093735166,156551.64899,315755.0,1773.054679,604058.178246,-2450.795539,-506212.321843,77.965982,95.333918,95.541259,1423.987358,-4.079865,1056.39304,1723.164974,411.119283,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001079,4e-05,0.007463,203534.216795,-192170.474792,-41.934849,-47.322879,373.556813
318.59121093735166,156964.525632,315755.0,1771.539201,605483.283723,-2454.878605,-505157.026416,77.983983,95.335061,95.542412,1419.579051,-4.059265,1059.77827,1722.039311,409.334262,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001077,4e-05,0.007463,203535.337066,-192171.532516,-41.803361,-47.337998,373.412292
319.59121093735166,157375.619727,315755.0,1770.030625,606903.995296,-2458.941092,-504098.337105,78.001984,95.336196,95.54358,1415.168798,-4.038663,1063.150684,1720.91963,407.54857,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001075,4e-05,0.007464,203536.457337,-192172.59024,-41.672026,-47.353117,373.267924
320.59121093735166,157784.9308,315755.0,1768.528948,608320.303761,-2462.982999,-503036.275686,78.020017,95.337339,95.544748,1410.756629,-4.01806,1066.510304,1719.805918,405.762216,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001073,4e-05,0.007464,203537.577608,-192173.647964,-41.540844,-47.368236,373.123708
321.59121093735166,158192.458116,315755.0,1767.034166,609732.206942,-2467.004323,-501970.855114,78.038051,95.338466,95.545917,1406.342559,-3.997454,1069.857173,1718.698162,403.975206,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001071,4e-05,0.007464,203538.697879,-192174.705688,-41.409814,-47.383356,372.979644
322.59121093735166,158598.20077,315755.0,1765.546276,611139.695359,-2471.005063,-500902.096956,78.05602,95.339625,95.547069,1401.926618,-3.976846,1073.191313,1717.596349,402.187548,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001069,4e-05,0.007465,203539.81815,-192175.763412,-41.278933,-47.398475,372.83573
323.59121093735166,159002.158529,315755.0,1764.065275,612542.789824,-2474.985216,-499829.986838,78.074054,95.340752,95.548253,1397.508775,-3.956237,1076.512828,1716.500464,400.39925,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001066,4e-05,0.007465,203540.938421,-192176.821136,-41.148203,-47.413595,372.691966
324.59121093735166,159404.330452,315755.0,1762.591161,613941.465915,-2478.944781,-498754.564428,78.092088,95.341888,95.549406,1393.089089,-3.935626,1079.821699,1715.410497,398.610318,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001064,4e-05,0.007465,203542.058692,-192177.878861,-41.017622,-47.428715,372.548351
325.59121093735166,159804.715879,315755.0,1761.123931,615335.721608,-2482.883755,-497675.842587,78.11009,95.343047,95.55059,1388.667576,-3.915013,1083.117969,1714.326432,396.820762,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001062,4e-05,0.007466,203543.178963,-192178.936585,-40.887188,-47.443835,372.404883
326.59121093735166,160203.314186,315755.0,1759.66358,616725.569923,-2486.802138,-496593.815529,78.128125,95.344198,95.551759,1384.244218,-3.894399,1086.401718,1713.248257,395.030587,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00106,4e-05,0.007466,203544.299235,-192179.994309,-40.756902,-47.458955,372.261562
327.59121093735166,160600.125089,315755.0,1758.210107,618111.001895,-2490.699927,-495508.505061,78.146127,95.345341,95.552927,1379.819044,-3.873783,1089.67297,1712.175959,393.2398,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001058,4e-05,0.007466,203545.419506,-192181.052033,-40.626762,-47.474076,372.118387
328.59121093735166,160995.147441,315755.0,1756.763509,619492.011463,-2494.577121,-494419.928106,78.16413,95.3465,95.554111,1375.392076,-3.853166,1092.931754,1711.109526,391.44841,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001056,4e-05,0.007467,203546.539777,-192182.109757,-40.496768,-47.489196,371.975358
329.59121093735166,161388.380964,315755.0,1755.323783,620868.600992,-2498.433718,-493328.092422,78.182133,95.347644,95.55528,1370.963317,-3.832547,1096.178123,1710.048944,389.656422,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001053,4e-05,0.007467,203547.660048,-192183.167481,-40.366917,-47.504317,371.832473
330.59121093735166,161779.824843,315755.0,1753.890926,622240.771905,-2502.269716,-492233.005968,78.200168,95.348795,95.556464,1366.532775,-3.811927,1099.412127,1708.994201,387.863844,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001051,4e-05,0.007467,203548.780319,-192184.225205,-40.23721,-47.519438,371.689731
331.59121093735166,162169.478721,315755.0,1752.464934,623608.515431,-2506.085115,-491134.690282,78.218171,95.349938,95.557633,1362.100476,-3.791306,1102.633786,1707.945285,386.070682,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001049,4e-05,0.007468,203549.90059,-192185.282929,-40.107646,-47.534559,371.547131
332.59121093735166,162557.341659,315755.0,1751.045807,624971.83317,-2509.879913,-490033.152849,78.236207,95.351089,95.558817,1357.666426,-3.770684,1105.843151,1706.902182,384.276945,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001047,4e-05,0.007468,203551.020861,-192186.340653,-39.978224,-47.549681,371.275172
333.59121093735166,162943.413315,315755.0,1749.63354,626330.723498,-2513.654109,-488928.406143,78.254211,95.352265,95.560002,1353.230636,-3.75006,1109.040263,1705.86488,382.482637,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001045,4e-05,0.007469,203552.141132,-192187.398377,-39.848942,-47.564801,371.262356
334.59121093735166,163327.69308,315755.0,1748.22813,627685.191718,-2517.407702,-487820.453252,78.272215,95.353408,95.56117,1348.793104,-3.729436,1112.22518,1704.833366,380.687766,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001042,4e-05,0.007469,203553.261403,-192188.456101,-39.719801,-47.579923,371.120179
335.59121093735166,163710.180443,315755.0,1746.829577,629035.221927,-2521.14069,-486709.324636,78.290251,95.354567,95.562371,1344.353872,-3.70881,1115.397903,1703.80763,378.892338,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00104,4e-05,0.007469,203554.381675,-192189.513825,-39.590798,-47.595044,370.978141
336.59121093735166,164090.874534,315755.0,1745.437875,630380.826169,-2524.853072,-485595.014176,78.308255,95.355718,95.563539,1339.912919,-3.688183,1118.558511,1702.787657,377.09636,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001038,4e-05,0.00747,203555.501946,-192190.571549,-39.461935,-47.610167,370.836241
337.59121093735166,164469.77522,315755.0,1744.053024,631721.985686,-2528.544847,-484477.556772,78.326292,95.356878,95.564724,1335.470299,-3.667556,1121.706994,1701.773437,375.299839,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001036,4e-05,0.00747,203556.622217,-192191.629273,-39.333208,-47.625289,370.694478
338.59121093735166,164846.881643,315755.0,1742.675021,633058.715937,-2532.216014,-483356.941676,78.344297,95.358045,95.565924,1331.025981,-3.646927,1124.84344,1700.764957,373.50278,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001034,4e-05,0.00747,203557.742488,-192192.686997,-39.204619,-47.640411,370.552852
339.59121093735166,165222.193411,315755.0,1741.303862,634391.004796,-2535.866573,-482233.194767,78.362301,95.359212,95.567109,1326.580001,-3.626298,1127.967858,1699.762204,371.70519,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001032,4e-05,0.007471,203558.862759,-192193.744721,-39.076165,-47.655534,370.411361
340.59121093735166,165595.709683,315755.0,1739.939545,635718.853925,-2539.496523,-481106.323166,78.380339,95.360372,95.568294,1322.132362,-3.605669,1131.080297,1698.765168,369.907075,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001029,4e-05,0.007471,203559.98303,-192194.802445,-38.947846,-47.670657,370.270005
341.59121093735166,165967.430255,315755.0,1738.582069,637042.261723,-2543.105862,-479976.339272,78.398376,95.361563,95.56951,1317.683073,-3.585038,1134.180795,1697.773835,368.108442,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001027,4e-05,0.007471,203561.103301,-192195.860169,-38.81966,-47.685779,370.128783
342.59121093735166,166337.354481,315755.0,1737.231429,638361.233575,-2546.69459,-478843.245398,78.416349,95.362714,95.570695,1313.23213,-3.564407,1137.269409,1696.788195,366.309296,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001025,4e-05,0.007472,203562.223572,-192196.917893,-38.691608,-47.700902,369.987694
343.59121093735166,166705.481812,315755.0,1735.887625,639675.754018,-2550.262706,-477707.071733,78.434387,95.36389,95.571895,1308.779573,-3.543775,1140.346139,1695.808236,364.509644,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001023,4e-05,0.007472,203563.343844,-192197.975617,-38.563688,-47.716024,369.846737
344.59121093735166,167071.811797,315755.0,1734.550653,640985.834814,-2553.81021,-476567.812307,78.452393,95.365065,95.573096,1304.325383,-3.523143,1143.41106,1694.833945,362.70949,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001021,4e-05,0.007472,203564.464115,-192199.033341,-38.435901,-47.731148,369.705911
345.59121093735166,167436.343981,315755.0,1733.220511,642291.45737,-2557.337101,-475425.501797,78.470431,95.366233,95.574281,1299.869608,-3.502511,1146.464162,1693.865312,360.908843,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001019,4e-05,0.007473,203565.584386,-192200.091065,-38.308243,-47.746271,369.565216
346.59121093735166,167799.077573,315755.0,1731.897197,643592.640826,-2560.843378,-474280.123489,78.488437,95.3674,95.575481,1295.412208,-3.481878,1149.505541,1692.902325,359.107706,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001016,4e-05,0.007473,203566.704657,-192201.148789,-38.180716,-47.761395,369.424651
347.59121093735166,168160.012129,315755.0,1730.580709,644889.365748,-2564.329042,-473131.713288,78.506444,95.368591,95.576698,1290.953236,-3.461244,1152.535184,1691.944972,357.306087,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001014,4e-05,0.007473,203567.824928,-192202.206513,-38.053317,-47.776518,369.284215
348.59121093735166,168519.147593,315755.0,1729.271043,646181.645012,-2567.79409,-471980.263919,78.524483,95.369767,95.577899,1286.492667,-3.440611,1155.553167,1690.993242,355.50399,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001012,4e-05,0.007474,203568.945199,-192203.264237,-37.926047,-47.791642,369.143906
349.59121093735166,168876.483001,315755.0,1727.968198,647469.466441,-2571.238524,-470825.800644,78.542521,95.370942,95.5791,1282.030533,-3.419977,1158.559498,1690.047124,353.701422,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00101,4e-05,0.007474,203570.06547,-192204.321961,-37.798904,-47.806767,369.003725
350.59121093735166,169232.018116,315755.0,1726.672172,648752.828248,-2574.662343,-469668.335822,78.560496,95.372126,95.5803,1277.566846,-3.399343,1161.554212,1689.106606,351.898387,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001008,4e-05,0.007474,203571.185741,-192205.379685,-37.671887,-47.82189,368.86367
351.59121093735166,169585.751989,315755.0,1725.382962,650031.742421,-2578.065547,-468507.861462,78.578536,95.373301,95.581501,1273.101578,-3.378709,1164.537385,1688.171677,350.094892,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001006,4e-05,0.007475,203572.306012,-192206.437409,-37.544997,-47.837015,368.723741
352.59121093735166,169937.685038,315755.0,1724.100566,651306.187235,-2581.448135,-467344.418521,78.596543,95.374501,95.582734,1268.634791,-3.358074,1167.508994,1687.242327,348.290942,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001003,4e-05,0.007475,203573.426284,-192207.495133,-37.418231,-47.852139,368.45709
353.59121093735166,170287.815964,315755.0,1722.824982,652576.175079,-2584.810107,-466177.997733,78.614551,95.375668,95.583934,1264.166457,-3.33744,1170.469116,1686.318545,346.486542,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001001,4e-05,0.007475,203574.546555,-192208.552857,-37.29159,-47.867264,368.444256
354.59121093735166,170636.144648,315755.0,1721.556208,653841.703127,-2588.151464,-465008.612865,78.632558,95.376852,95.585135,1259.696586,-3.316806,1173.417781,1685.400318,344.681698,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000999,4e-05,0.007476,203575.666826,-192209.610581,-37.165072,-47.882389,368.304699
355.59121093735166,170982.670795,315755.0,1720.294241,655102.764468,-2591.472204,-463836.283151,78.650631,95.378027,95.586352,1255.2252,-3.296172,1176.35501,1684.487637,342.876416,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000997,4e-05,0.007476,203576.787097,-192210.668305,-37.038676,-47.897514,368.165264
356.59121093735166,171327.39351,315755.0,1719.03908,656359.360174,-2594.772328,-462661.015565,78.668639,95.379235,95.587553,1250.752301,-3.275538,1179.280846,1683.580491,341.070699,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000995,4e-05,0.007476,203577.907368,-192211.726029,-36.912402,-47.912639,368.02595
357.59121093735166,171670.31285,315755.0,1717.790723,657611.492168,-2598.051837,-461482.817419,78.686679,95.380402,95.58877,1246.277887,-3.254904,1182.195332,1682.678869,339.264553,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000992,4e-05,0.007477,203579.027639,-192212.783753,-36.786248,-47.927764,367.886757
358.59121093735166,172011.428017,315755.0,1716.549167,658859.15536,-2601.310729,-460301.704458,78.704688,95.381602,95.589986,1241.801974,-3.23427,1185.098493,1681.78276,337.457985,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00099,4e-05,0.007477,203580.14791,-192213.841477,-36.660216,-47.942891,367.747685
359.59121093735166,172350.738571,315755.0,1715.31441,660102.338514,-2604.549006,-459117.70194,78.722697,95.382802,95.591219,1237.324595,-3.213636,1187.990339,1680.892154,335.650998,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000988,4e-05,0.007477,203581.268181,-192214.899202,-36.534301,-47.958015,367.608731
360.59121093735166,172688.244248,315755.0,1714.08645,661341.072739,-2607.766666,-457930.774498,78.740738,95.383985,95.59242,1232.845672,-3.193003,1190.87099,1680.00704,333.843597,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000986,4e-05,0.007478,203582.388452,-192215.956926,-36.408506,-47.973141,367.469895
361.59121093735166,173023.944787,315755.0,1712.865286,662575.315243,-2610.963712,-456740.993096,78.758747,95.385201,95.593669,1228.365319,-3.17237,1193.740369,1679.127407,332.035788,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000984,4e-05,0.007478,203583.508724,-192217.01465,-36.282828,-47.988267,367.331177
362.59121093735166,173357.839251,315755.0,1711.650916,663805.092054,-2614.140142,-455548.328273,78.776756,95.386393,95.594886,1223.883472,-3.151738,1196.598584,1678.253247,330.227575,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000982,4e-05,0.007478,203584.628995,-192218.072374,-36.157268,-48.003394,367.192576
363.59121093735166,173689.927628,315755.0,1710.443337,665030.385624,-2617.295958,-454352.815222,78.794798,95.387584,95.596087,1219.400177,-3.131106,1199.445627,1677.384547,328.418965,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000979,4e-05,0.007479,203585.749266,-192219.130098,-36.031823,-48.01852,367.054091
364.59121093735166,174020.209381,315755.0,1709.242548,666251.209329,-2620.431158,-453154.443133,78.81284,95.3888,95.59732,1214.915405,-3.110474,1202.281569,1676.521298,326.60996,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000977,4e-05,0.007479,203586.869537,-192220.187822,-35.906493,-48.033646,366.915721
365.59121093735166,174348.684237,315755.0,1708.048546,667467.552541,-2623.545745,-451953.236695,78.830817,95.389992,95.598537,1210.429183,-3.089843,1205.106419,1675.66349,324.800566,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000975,4e-05,0.007479,203587.989808,-192221.245546,-35.781278,-48.048772,366.777465
366.59121093735166,174675.351475,315755.0,1706.86133,668679.415973,-2626.639718,-450749.203179,78.84886,95.391175,95.599769,1205.941512,-3.069213,1207.920217,1674.811112,322.990788,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000973,4e-05,0.00748,203589.110079,-192222.30327,-35.656178,-48.063899,366.639323
367.59121093735166,175000.211118,315755.0,1705.680899,669886.793798,-2629.713077,-449542.360844,78.86687,95.392399,95.601019,1201.452411,-3.048583,1210.722982,1673.964155,321.18063,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000971,4e-05,0.00748,203590.23035,-192223.360994,-35.531189,-48.079026,366.501294
368.59121093735166,175323.262539,315755.0,1704.50725,671089.691223,-2632.765824,-448332.710351,78.884913,95.393623,95.602251,1196.961866,-3.027953,1213.514766,1673.122609,319.370097,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000969,4e-05,0.00748,203591.350621,-192224.418718,-35.406314,-48.094153,366.363377
369.59121093735166,175644.505171,315755.0,1703.340381,672288.10323,-2635.797958,-447120.267628,78.902923,95.394822,95.603484,1192.469892,-3.007325,1216.295592,1672.286463,317.559193,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000966,4e-05,0.007481,203592.470892,-192225.476442,-35.281549,-48.109281,366.225571
370.59121093735166,175963.939005,315755.0,1702.180291,673482.026592,-2638.80948,-445905.046972,78.920934,95.396038,95.604717,1187.976501,-2.986697,1219.065485,1671.455709,315.747923,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000964,4e-05,0.007481,203593.591164,-192226.534166,-35.156895,-48.124408,366.087875
371.59121093735166,176281.563562,315755.0,1701.026978,674671.467076,-2641.800392,-444687.048202,78.938977,95.39723,95.60595,1183.481676,-2.96607,1221.824498,1670.630335,313.936292,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000962,4e-05,0.007481,203594.711435,-192227.59189,-35.032351,-48.139535,365.95029
372.59121093735166,176597.378051,315755.0,1699.880441,675856.418254,-2644.770693,-443466.288923,78.956956,95.39847,95.6072,1178.985438,-2.945443,1224.57265,1669.810333,312.124303,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00096,4e-05,0.007482,203595.831706,-192228.649614,-34.907917,-48.154663,365.812813
373.59121093735166,176911.382772,315755.0,1698.740677,677036.876731,-2647.720385,-442242.784187,78.975032,95.399661,95.608433,1174.487796,-2.924818,1227.309964,1668.995693,310.311962,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000958,4e-05,0.007482,203596.951977,-192229.707338,-34.783591,-48.169792,365.675445
374.59121093735166,177223.57699,315755.0,1697.607685,678212.841295,-2650.649467,-441016.543829,78.993012,95.400877,95.609682,1169.988755,-2.904193,1230.036475,1668.186405,308.499271,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000956,4e-05,0.007482,203598.072248,-192230.765062,-34.659372,-48.184919,365.538184
375.59121093735166,177533.960252,315755.0,1696.481463,679384.316217,-2653.557941,-439787.569687,79.011056,95.402085,95.610915,1165.488302,-2.88357,1232.752229,1667.38246,306.686236,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000953,4e-05,0.007482,203599.192519,-192231.822786,-34.53526,-48.200048,365.401029
